date,AK,AL,AR,AS,AZ,CA,CO,CT,DC,DE,FL,GA,GU,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MP,MS,MT,NC,ND,NE,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VI,VT,WA,WI,WV,WY
20201231,6,353,87,0,473,0,96,0,0,0,366,306,0,12,0,48,0,238,0,0,0,193,189,26,0,116,0,0,0,15,0,10,33,1,236,75,0,0,332,246,101,0,0,0,154,33,114,0,83,131,0,0,126,143,0,6
20210101,0,189,92,0,1589,0,53,0,0,0,0,278,0,7,0,63,0,211,143,0,0,0,183,0,0,0,0,0,0,0,0,0,34,0,1246,67,0,0,0,0,43,0,0,0,0,0,0,0,0,125,0,0,177,50,0,0
20210102,7,0,37,0,593,0,27,0,0,0,288,65,0,0,0,0,0,197,0,198,0,0,232,26,0,120,0,0,0,50,0,9,11,8,64,58,0,0,299,188,0,0,0,0,196,30,76,0,145,74,0,0,0,49,0,4
20210103,3,0,27,0,289,0,35,0,0,0,187,56,0,0,0,57,0,239,0,53,0,0,145,8,0,111,0,0,0,13,0,9,5,3,107,92,0,0,165,194,0,0,0,0,141,30,41,0,58,70,0,0,0,80,0,8
20210104,0,1057,0,0,169,0,34,0,0,0,181,112,0,0,0,19,0,210,52,55,0,0,171,8,0,85,0,0,115,19,0,6,20,3,27,128,0,0,314,52,0,0,0,281,71,10,112,0,81,77,0,0,363,51,0,9
20210105,23,0,229,0,406,0,71,0,0,0,386,423,0,42,0,39,0,265,0,56,0,0,175,10,0,157,0,0,0,36,0,21,31,2,288,129,0,0,538,61,137,0,0,50,53,22,75,0,116,139,0,0,49,216,0,45
20210106,18,629,124,0,760,0,885,0,0,0,449,611,0,26,0,79,0,193,158,189,0,0,169,7,0,100,0,0,0,52,0,13,37,1,266,115,0,0,454,332,0,0,0,68,164,41,100,0,107,110,0,0,167,175,0,8
20210107,10,352,33,0,1049,0,31,0,0,0,390,167,0,9,0,47,0,203,0,212,0,505,189,11,0,104,0,0,0,44,0,13,28,3,191,88,0,0,365,307,102,0,0,51,187,24,133,0,115,154,0,0,88,99,0,8
20210108,11,343,68,0,606,0,121,0,0,0,364,391,0,12,0,67,0,249,144,108,0,0,168,15,0,76,0,0,0,32,0,19,28,0,222,144,0,0,318,225,108,0,0,71,133,22,110,0,101,128,0,0,153,136,0,12
20210109,5,0,119,0,377,0,107,0,0,0,346,323,0,0,0,57,0,193,0,152,0,0,228,8,0,82,0,0,0,23,0,2,20,0,3434,112,0,0,270,220,19,0,0,0,174,20,76,0,99,107,0,0,-11,120,0,1
20210110,1,0,28,0,487,0,23,0,0,0,201,125,0,0,0,20,0,166,0,49,0,0,227,0,0,64,0,0,0,-3,0,7,10,0,82,37,0,0,101,186,0,0,0,0,89,33,53,0,88,70,0,0,214,52,0,3
20210111,3,833,0,0,54,0,30,0,0,0,205,107,0,31,0,22,0,163,94,61,0,0,208,13,0,52,0,0,165,19,0,5,16,12,82,62,0,0,219,61,0,0,0,164,66,13,52,0,74,87,0,0,0,56,0,16
20210112,0,0,198,0,753,0,265,0,0,0,420,435,0,7,0,42,0,217,0,117,0,0,129,18,0,116,0,0,0,30,0,11,15,3,242,94,0,0,486,67,128,0,0,50,42,26,151,0,119,144,0,0,207,149,0,-24
20210113,34,642,101,0,474,0,152,0,0,0,440,356,0,11,0,49,0,174,189,154,0,506,126,12,0,87,0,0,0,20,0,16,22,5,237,57,0,0,288,247,60,0,0,69,142,35,145,0,101,144,0,0,90,122,0,5
20210114,11,221,89,0,397,0,94,0,0,0,413,360,0,7,0,50,0,189,0,130,0,0,137,16,0,95,0,0,0,14,0,6,23,2,190,75,0,0,340,261,71,0,0,56,92,20,98,0,89,125,0,0,12,99,0,10
20210115,3,313,95,0,405,0,101,0,0,0,433,315,0,8,0,47,0,188,173,80,0,0,162,11,0,72,0,0,0,23,0,10,19,9,176,58,0,0,316,156,50,0,0,66,195,25,120,0,102,146,0,0,0,119,0,4
20210116,0,0,88,0,983,0,37,0,0,0,336,307,0,0,0,44,0,210,0,144,0,0,127,14,0,106,0,0,0,17,0,5,26,2,215,70,0,0,241,190,25,0,0,0,153,16,80,0,101,105,0,0,290,103,0,4
20210117,1,0,15,0,433,0,23,0,0,0,207,104,0,0,0,26,0,132,0,0,0,0,219,2,0,76,0,0,0,5,0,0,0,2,92,31,0,0,141,230,0,0,0,0,148,24,65,0,66,67,0,0,0,50,0,8
20210118,0,741,55,0,114,0,30,0,0,0,178,122,0,0,0,12,0,146,94,101,0,0,211,10,0,61,0,0,121,12,0,6,10,0,79,69,0,0,162,27,0,0,0,0,38,19,43,0,58,69,0,0,188,54,0,9
20210119,9,0,95,0,526,0,52,0,0,0,318,265,0,55,0,0,0,151,0,94,0,0,315,15,0,89,0,0,0,18,0,9,15,14,236,35,0,0,254,32,0,0,0,218,37,10,73,0,69,84,0,0,0,114,0,4
20210120,8,424,131,0,486,0,208,0,0,0,471,305,0,13,0,63,0,162,123,121,0,447,170,18,0,91,0,0,0,30,0,4,0,5,205,70,0,0,404,200,126,0,0,70,178,17,99,0,84,165,0,0,84,119,0,4
20210121,7,349,73,0,397,0,64,0,0,0,352,369,0,9,0,36,0,188,0,130,0,0,171,7,0,68,0,0,0,27,0,9,42,6,184,60,0,0,306,210,63,0,0,67,180,24,111,0,74,174,0,0,206,82,0,8
20210122,7,237,75,0,998,0,105,0,0,0,461,270,0,9,0,34,0,197,111,68,0,0,199,15,0,91,0,0,0,32,0,4,15,7,164,72,0,0,204,187,39,0,0,57,158,26,78,0,81,139,0,0,91,91,0,3
20210123,0,0,120,0,361,0,73,0,0,0,270,320,0,0,0,24,0,154,0,95,0,0,169,13,0,98,0,0,0,31,0,3,23,3,3909,45,0,0,166,157,43,0,0,0,137,18,59,0,64,110,0,0,98,89,0,0
20210124,1,0,17,0,301,0,18,0,0,0,182,115,0,0,0,17,0,109,0,34,0,0,168,0,0,19,0,0,0,13,0,2,8,8,105,66,0,0,98,171,0,0,0,0,125,16,23,0,68,58,0,0,92,67,0,8
20210125,0,555,45,0,219,0,26,0,0,0,168,113,0,25,0,15,0,104,76,30,0,0,154,20,0,48,0,0,101,3,0,4,4,7,69,75,0,0,198,33,0,0,0,162,46,8,56,0,38,52,0,0,0,56,0,5
20210126,9,246,89,0,174,0,299,0,0,0,465,417,0,11,0,29,0,144,0,83,0,0,142,15,0,82,0,0,0,13,0,7,20,5,223,102,0,0,295,40,76,0,0,57,55,15,147,0,83,96,0,0,130,135,0,1
20210127,6,168,46,0,380,0,48,0,0,0,363,332,0,7,0,35,0,141,151,99,0,452,138,9,0,59,0,0,0,36,0,5,27,2,218,124,0,0,254,221,47,0,0,35,190,26,116,0,80,126,0,0,95,93,0,5
20210128,1,0,58,0,312,0,103,0,0,0,388,361,0,7,0,44,0,124,0,303,0,0,146,9,0,53,0,0,0,26,0,9,27,7,246,82,0,0,256,164,72,0,0,33,159,22,115,0,62,127,0,0,95,87,0,2
20210129,1,0,47,0,222,0,31,0,0,0,341,261,0,0,0,25,0,132,149,142,0,0,145,6,0,74,0,0,0,14,0,9,19,8,201,83,0,0,166,142,44,0,0,48,149,8,0,0,74,128,0,0,68,91,0,7
20210130,3,376,47,0,435,0,68,0,0,0,276,263,0,3,0,30,0,116,0,113,0,0,129,5,0,69,0,0,0,29,0,3,21,4,145,58,0,0,183,148,30,0,0,0,100,14,154,0,74,136,0,0,26,89,0,0
20210131,0,0,11,0,758,0,21,0,0,0,164,105,0,0,0,15,0,82,0,28,0,0,167,4,0,39,0,0,0,-1,0,2,8,4,73,28,0,0,80,153,0,0,0,0,102,4,28,0,41,32,0,0,163,55,0,5
20210201,0,0,41,0,222,0,11,0,0,0,167,86,0,19,0,0,0,89,72,38,0,0,126,4,0,44,0,0,130,3,0,2,11,-1,77,44,0,0,223,36,0,0,0,117,23,4,52,0,47,35,0,0,0,39,0,5
20210202,4,469,79,0,163,0,152,0,0,0,410,362,0,4,0,28,0,133,0,89,0,0,110,9,0,95,0,0,0,25,0,7,17,0,201,66,0,0,221,39,58,0,0,35,33,10,104,0,61,72,0,0,106,123,0,0
20210203,4,399,83,0,283,0,121,0,0,0,422,268,0,6,0,30,0,97,89,196,0,394,115,7,0,46,0,0,0,34,0,5,12,6,162,62,0,0,214,171,58,0,0,38,178,17,86,0,72,122,0,0,80,94,0,4
20210204,1,84,89,0,659,0,59,0,0,0,338,294,0,7,0,17,0,107,0,160,0,0,125,10,0,72,0,0,0,20,0,3,18,6,188,73,0,0,237,150,42,0,0,43,138,13,107,0,49,111,0,0,95,80,0,7
20210205,5,194,0,0,218,0,82,0,0,0,341,232,0,3,0,22,0,117,102,112,0,0,156,11,0,52,0,0,0,14,0,0,11,2,161,61,0,0,228,136,30,0,0,56,99,12,95,0,58,144,0,0,84,100,0,2
20210206,0,0,147,0,198,0,19,0,0,0,301,253,0,0,0,14,0,80,0,98,0,0,176,5,0,69,0,0,0,9,0,4,14,4,119,11,0,0,139,140,45,0,0,0,116,13,78,0,73,142,0,0,85,90,0,1
20210207,0,0,17,0,150,0,29,0,0,0,152,110,0,0,0,8,0,63,0,31,0,0,202,6,0,59,0,0,0,3,0,4,9,2,71,16,0,0,61,158,0,0,0,0,79,11,14,0,34,67,0,0,127,61,0,-1
20210208,0,378,33,0,56,0,23,0,0,0,133,86,0,34,0,0,0,75,69,18,0,0,122,3,0,35,0,0,0,3,0,6,5,2,74,37,0,0,134,23,0,0,0,81,32,7,39,0,27,65,0,0,0,34,0,4
20210209,4,116,75,0,254,0,232,0,0,0,353,334,0,0,0,26,0,98,0,89,0,0,101,5,0,83,0,0,125,18,0,3,16,5,200,60,0,0,181,15,54,0,0,38,26,10,91,0,61,172,0,0,197,102,0,0
20210210,1,186,37,0,121,0,55,0,0,0,285,281,0,-1,0,20,0,85,91,197,0,457,110,8,0,61,0,0,0,26,0,6,11,2,155,52,0,0,227,141,51,0,0,28,127,10,89,0,57,131,0,0,50,69,0,0
20210211,3,221,44,0,184,0,39,0,0,0,301,310,0,8,0,-1,0,86,0,109,0,0,110,6,0,65,0,0,0,14,0,7,3,4,156,2,0,0,189,90,31,0,0,42,145,14,45,0,47,145,0,0,-14,52,0,3
20210212,3,242,23,0,141,0,48,0,0,0,286,258,0,2,0,14,0,81,47,105,0,0,121,5,0,58,0,0,0,18,0,0,5,2,113,75,0,0,142,65,55,0,0,32,119,14,49,0,49,103,0,0,15,55,0,2
20210213,0,0,20,0,146,0,75,0,0,0,261,229,0,0,0,23,0,71,0,13,0,0,99,7,0,69,0,0,0,9,0,1,6,2,126,23,0,0,81,65,23,0,0,0,102,6,28,0,48,128,0,0,73,71,0,0
20210214,0,0,34,0,108,0,19,0,0,0,121,39,0,0,0,15,0,74,0,112,0,0,80,8,0,40,0,0,0,-2,0,3,8,2,59,22,0,0,64,98,0,0,0,0,89,7,20,0,38,60,0,0,39,34,0,45
20210215,0,194,23,0,110,0,15,0,0,0,117,24,0,0,0,0,0,42,36,32,0,0,95,0,0,41,0,0,0,5,0,6,12,2,48,37,0,0,79,8,0,0,0,65,25,8,10,0,20,38,0,0,0,38,0,0
20210216,3,199,37,0,88,0,25,0,0,0,314,255,0,25,0,0,0,194,0,97,0,0,77,3,0,46,0,0,76,17,0,8,2,3,137,41,0,0,104,14,0,0,0,32,31,15,36,0,30,98,0,0,0,82,0,5
20210217,5,0,0,0,118,0,85,0,0,0,308,222,0,0,0,43,0,246,79,106,0,317,98,3,0,44,0,0,0,16,0,5,17,3,127,33,0,0,149,122,113,0,0,25,120,5,57,0,55,137,0,0,121,76,0,2
20210218,5,226,77,0,107,0,125,0,0,0,301,293,0,5,0,14,0,160,0,25,0,0,90,5,0,54,0,0,0,7,0,-5,16,2,117,58,0,0,173,72,48,0,0,35,129,9,55,0,49,89,0,0,97,58,0,1
20210219,0,0,31,0,642,0,54,0,0,0,295,261,0,3,0,17,0,87,69,124,0,0,97,8,0,27,0,0,0,22,0,2,12,7,123,43,0,0,152,73,34,0,0,24,95,17,60,0,39,101,0,0,73,79,0,3
20210220,0,0,26,0,140,0,55,0,0,0,250,213,0,0,0,9,0,45,0,117,0,0,90,2,0,58,0,0,0,11,0,9,23,0,104,10,0,0,104,69,23,0,0,0,103,17,32,0,39,67,0,0,35,81,0,0
20210221,0,0,14,0,74,0,13,0,0,0,106,106,0,0,0,10,0,67,0,46,0,0,84,1,0,29,0,0,0,5,0,1,2,1,46,15,0,0,55,61,0,0,0,0,67,15,17,0,24,45,0,0,64,27,0,2
20210222,8,361,30,0,48,0,14,0,0,0,150,130,0,28,0,0,0,55,32,24,0,0,54,2,0,23,0,0,0,5,0,3,-3,0,64,22,0,0,120,17,0,0,0,-55,28,13,27,0,21,49,0,0,0,32,0,3
20210223,9,122,47,0,78,0,110,0,0,0,314,284,0,-14,0,24,0,57,0,143,0,0,84,3,0,50,0,0,34,27,0,-1,17,2,18,51,0,0,159,16,54,0,0,20,30,11,52,0,54,168,0,0,77,63,0,1
20210224,0,0,32,0,84,0,56,0,0,0,265,227,0,8,0,26,0,78,86,91,0,268,95,4,0,51,0,0,0,5,0,1,11,6,62,35,0,0,137,68,39,0,0,15,93,22,67,0,34,100,0,0,50,55,0,1
20210225,11,62,65,0,234,0,36,0,0,0,281,210,0,5,0,11,0,37,0,29,0,0,87,6,0,46,0,0,0,8,0,3,23,5,189,30,0,0,163,45,32,0,0,25,78,19,76,0,43,73,0,0,51,61,0,3
20210226,6,116,33,0,70,0,53,0,0,0,282,174,0,5,0,13,0,36,60,93,0,0,89,-2,0,58,0,0,0,4,0,1,6,3,119,25,0,0,167,66,23,0,0,25,80,2,47,0,31,107,0,0,13,59,0,4
20210227,0,0,16,0,48,0,21,0,0,0,229,185,0,0,0,8,0,28,0,109,0,0,79,6,0,31,0,0,0,8,0,2,11,5,104,18,0,0,79,30,19,0,0,0,65,19,33,0,36,113,0,0,51,75,0,0
20210228,0,0,0,0,91,0,17,0,0,0,105,76,0,0,0,11,0,39,0,11,0,0,73,2,0,5,0,0,0,2,0,1,3,4,49,11,0,0,82,76,0,0,0,0,47,16,19,0,31,24,0,0,44,39,0,1
20210301,2,220,0,0,-10,0,74,0,0,0,87,50,0,0,0,0,0,40,41,42,0,0,69,2,0,8,0,0,0,3,0,4,4,0,64,19,0,0,103,10,0,0,0,47,19,6,15,0,29,43,0,0,0,31,0,2
20210302,7,51,32,0,2,0,43,0,0,0,313,162,0,12,0,35,0,47,0,91,0,0,83,7,0,99,0,0,150,7,0,3,34,1,140,21,0,0,121,4,51,0,0,19,22,8,59,0,29,100,0,0,53,64,0,1
20210303,-1,24,31,0,106,0,142,0,0,0,306,118,0,0,0,20,0,93,65,70,0,269,71,9,0,37,0,0,0,9,0,-3,7,4,133,42,0,0,110,65,32,0,0,16,73,14,63,0,30,96,0,0,61,57,0,3
20210304,5,84,50,0,50,0,56,0,0,0,322,143,0,-1,0,13,0,89,0,60,0,0,81,4,0,33,0,0,0,8,0,4,10,4,87,25,0,0,82,39,29,0,0,20,41,10,37,0,0,60,0,0,33,51,0,1
20210305,3,169,27,0,72,0,72,0,0,0,302,115,0,0,0,20,0,60,32,16,0,0,74,11,0,42,0,0,0,2,0,0,69,-1,1117,14,0,0,87,54,17,0,0,18,63,17,58,0,58,100,0,0,34,57,0,2
20210306,0,0,12,0,44,0,23,0,0,0,243,135,0,1,0,15,0,49,0,71,0,0,194,6,0,38,0,0,0,19,0,3,3,1,-916,13,0,0,66,120,15,0,0,0,54,11,33,0,26,123,0,0,56,45,0,0
20210307,0,0,11,0,44,0,18,0,0,0,92,35,0,0,0,5,0,64,0,6,0,0,79,4,0,2,0,0,0,1,0,2,8,4,58,10,0,0,33,55,0,0,0,0,66,13,0,0,24,24,0,0,43,25,0,0
